F045,1,94.57728798,-4.007618524,14.89024114,102.1671128,128.9926318,5.117466573,68.39691695,94.54619386,10.48504275,9.046665472,27.21900432,176.0204197,16.98701579,0.008129378,8.706295046,387.0557804,87.6997,-8.9267,0,27.3723,119.303,4.91638,60.9881,60.9881,102.159,0.40863,20,120,139.421,5.42602,77.1474,139.421,102.159,0.40863,20,120,139.421,5.42602,77.1474,139.421
F038,0,91.77177159,-8.76611748,14.96448768,78.25545683,127.8312535,5.684051138,65.89972432,91.29933518,41.42128978,0.678109694,4.961014889,257.5451598,30.38198531,0.025724146,37.28821829,398.4910147,75.8056,-10,12.0676,0,119.362,5.49316,50.5894,50.5894,102.628,-6.8335,20,136.054,139.835,6.03027,78.5358,139.835,102.628,-6.8335,20,136.054,139.835,6.03027,78.5358,139.835
F038,1,87.80296408,-6.01329397,13.30015436,90.9602205,103.7407554,6.565813866,77.25595638,87.61137241,11.54941885,3.135600605,10.6234922,590.4949644,11.37579505,0.17102697,81.13809735,59.43771395,77.3175,-10,6.06612,0,94.577,5.33752,0,67.2805,96.4422,-2.04102,18.9873,180.18,115.433,7.80334,84.651,114.902,96.4422,-2.04102,18.9873,180.18,115.433,7.80334,84.651,114.902
M040,0,95.39251768,-1.339163517,14.88399603,84.55684538,107.3908036,36.31886363,86.53760883,95.12619355,13.89395874,6.248497508,21.47894169,388.8564471,26.02076837,1.460229253,10.10594714,54.59231432,89.4508,-8.81805,5.27426,0,100.101,34.3063,81.6377,81.6377,105.389,2.42554,20,171.429,118.86,38.7314,94.7838,118.86,105.389,2.42554,20,171.429,118.86,38.7314,94.7838,118.86
M040,1,79.13921267,2.250767417,10.55011192,91.68746262,87.56299073,35.09711812,70.36855324,80.20353469,133.7050883,7.510768016,29.12224701,1123.261557,155.1386531,1.941645131,122.6246354,49.69920766,0,-7.46063,0,0,0,29.4434,0,61.9925,88.3633,6.33118,20,180.18,96.7631,38.0966,80.2788,96.7631,88.3633,6.33118,20,180.18,96.7631,38.0966,80.2788,96.7631
M048,0,88.67764888,-5.523477967,13.65672493,72.6878039,131.1122275,1.289632221,73.12780817,88.94972655,8.077840468,3.521217215,7.811145642,127.9055851,14.7148438,0.002601691,6.017506345,186.4849475,82.72,-8.33099,10.3824,0,122.198,1.17035,69.6733,69.6733,95.9326,-1.77002,18.4502,96.463,136.526,1.50909,79.0676,136.526,95.9326,-1.77002,18.4502,96.463,136.526,1.50909,79.0676,136.526
M048,1,91.66319394,-2.897422519,14.4154193,107.0133444,103.8068862,12.86199193,80.87062678,91.93393457,95.42322456,12.11700328,17.64025247,100.7255657,157.5567346,16.62617691,95.03205118,153.4372373,75.2324,-8.02216,7.08717,48.8202,84.7987,3.28979,0,66.0397,110.086,4.05334,19.98,146.341,127.309,17.4484,97.3243,127.309,110.086,4.05334,19.98,146.341,127.309,17.4484,97.3243,127.309
F064,0,94.93114433,-5.984975059,17.84895495,77.03239368,125.2476092,5.196046515,75.07260286,94.64725186,9.867528184,1.61325142,4.995200651,81.1317652,6.287952803,0.031207655,10.73848553,213.0892613,89.2644,-7.8183,8.77578,40.8163,120.308,4.63104,69.5847,69.5847,101.618,-3.70392,20,93.75,131.445,5.58166,81.9922,129.023,101.618,-3.70392,20,93.75,131.445,5.58166,81.9922,129.023
F064,1,99.90864872,-7.238445149,12.49733416,77.04374152,115.7440817,1.132744009,86.20510849,102.1692847,346.6877966,0.037124798,17.92556723,83.32818995,484.2678537,1.680349239,68.44045105,111.6435487,0,-7.47955,3.99947,44.0852,0,0.0274649,0,73.9569,110.851,-6.5274,17.549,86.8307,129.466,13.8824,96.8812,129.466,110.851,-6.5274,17.549,86.8307,129.466,13.8824,96.8812,129.466
F020,0,82.9771552,-4.05788603,11.58505367,74.60056744,97.91949361,5.304073447,70.97943606,82.73450107,4.542691835,2.292823215,12.34170503,43.71233785,1.872216199,0.146945534,9.649872668,69.66105717,78.1784,-10,5.19526,61.8557,95.9518,4.75769,65.6215,65.6215,88.0079,-1.16974,17.0455,89.5522,101.504,6.43158,78.3502,101.504,88.0079,-1.16974,17.0455,89.5522,101.504,6.43158,78.3502,101.504
F020,1,77.94585598,-4.591217783,13.99143606,76.02071818,90.114537,5.644093102,67.57746262,78.75085325,123.4364238,5.235578546,14.98698202,120.6848034,162.3564801,2.99974834,13.63483332,73.68364811,0,-10,8.17216,38.6598,0,0.814818,58.4155,58.4155,85.0001,-0.26947,19.4175,102.041,98.846,7.28607,74.5995,98.846,85.0001,-0.26947,19.4175,102.041,98.846,7.28607,74.5995,98.846
F036,0,79.60451253,4.414037883,12.42063849,85.53106595,96.58526578,2.16475512,68.0080115,79.5209919,2.632778439,0.762228147,15.5783482,146.1270549,2.246108264,0.008018379,5.319341553,70.90989192,76.0887,1.88751,7.82983,42.796,93.028,1.96228,62.2843,62.2843,82.5337,5.48523,19.9933,109.091,99.732,2.31628,72.4141,99.732,82.5337,5.48523,19.9933,109.091,99.732,2.31628,72.4141,99.732
F036,1,115.5115855,5.68246219,13.23435556,109.3266271,134.8736211,0.936849906,98.58455823,116.8782653,216.4891248,0.722820081,4.575164218,424.8014966,346.6561638,0.000558435,46.50910263,180.3641096,0,2.50305,8.16215,0,0,0.872802,0,73.4182,137.017,6.68579,17.8042,177.515,177.019,0.984191,117.865,177.019,137.017,6.68579,17.8042,177.515,177.019,0.984191,117.865,177.019
F031,0,101.6256205,2.107015771,13.70700913,77.89335681,145.3268865,6.383251548,80.76810642,101.3249286,23.16786404,0.493868822,26.05389464,98.22275092,17.24387984,0.938071837,125.4567412,296.6264759,91.6886,-0.227966,5.55401,0,135.049,5.04913,0,72.3026,111.688,3.28613,19.9933,97.8793,158.476,8.48694,91.8001,158.476,111.688,3.28613,19.9933,97.8793,158.476,8.48694,91.8001,158.476
F031,1,92.04452383,0.023199921,11.05995158,86.74793,127.1281531,7.958777857,76.61804604,91.88611483,22.74937595,1.533659122,35.52890783,68.94086591,25.61751914,0.538833476,20.86178094,198.2602667,79.7514,-4.90692,0,43.5098,112.243,6.62689,66.217,66.217,99.7924,3.91541,19.6078,105.263,139.303,9.96704,88.7868,139.303,99.7924,3.91541,19.6078,105.263,139.303,9.96704,88.7868,139.303
F035,0,93.8072638,-3.41948524,16.03312835,76.15424731,112.9924096,2.879935581,81.78362597,93.60894228,7.762255306,2.176692385,8.132422531,18.79084948,8.153208245,0.003894465,7.741453435,76.20773681,89.2491,-8.28735,11.8741,65.9341,106.541,2.77252,76.6156,76.6156,99.4576,-1.36688,20,87.0827,117.944,3.02887,88.3141,117.885,99.4576,-1.36688,20,87.0827,117.944,3.02887,88.3141,117.885
F035,1,102.9482239,-0.892629823,10.09209625,82.83024387,122.0998229,1.419857105,89.05516746,103.2941218,62.18786608,2.166348354,21.09350956,177.6667489,56.62837899,0.001701745,51.88452588,165.5116454,86.3197,-6.41632,0,27.8293,104.917,1.30157,73.5728,73.5728,113.556,4.33441,19.9734,169.972,134.015,1.53351,104.592,134.015,113.556,4.33441,19.9734,169.972,134.015,1.53351,104.592,134.015
M012,0,86.22069631,-6.796462999,16.12616003,72.23002998,114.5715453,4.696250798,72.11143354,86.52394996,12.00931495,4.985321539,9.773367871,703.1606907,5.161478539,0.0137357,18.72260397,156.3697822,77.9943,-9.50134,9.70874,0,108.521,4.48303,65.5671,65.5671,92.5016,-2.65167,20,159.151,118.86,5.00946,85.3895,118.86,92.5016,-2.65167,20,159.151,118.86,5.00946,85.3895,118.86
M012,1,98.19761259,0.360810833,14.72210533,93.4771547,131.2619691,2.21780891,80.65459387,98.33488509,47.35795174,10.98807694,16.03355314,527.9203867,77.45648581,0.610671504,31.0871257,263.6889034,84.2289,-7.82013,7.04639,0,116.615,0.935363,69.437,69.8211,113.398,5.47913,19.9933,166.205,151.09,4.44336,102.849,151.09,113.398,5.47913,19.9933,166.205,151.09,4.44336,102.849,151.09
M020,0,76.76054529,-4.076976442,15.39718918,74.26816923,102.4664467,5.753146614,64.47882599,76.34957058,6.639832108,1.994136387,24.2447157,29.81519037,8.801133902,0.256797891,6.711657074,121.8489865,72.6742,-7.77344,0,67.4916,95.4041,5.02472,61.1949,60.6927,81.4985,0.112,19.9867,90.7716,107.959,7.10144,74.1932,107.959,81.4985,0.112,19.9867,90.7716,107.959,7.10144,74.1932,107.959
M020,1,79.81634307,1.989965865,11.22543319,76.05748747,96.46607734,7.873597307,69.28774278,80.06590774,10.94263252,0.647919511,15.06603599,416.5771744,25.70975378,0.299502942,31.13283855,79.49886758,67.4622,0.110779,0,0,85.8031,7.05566,0,53.7799,88.8075,3.64441,19.4426,144.928,107.989,9.34296,83.4988,107.989,88.8075,3.64441,19.4426,144.928,107.989,9.34296,83.4988,107.989
F066,0,81.93892835,-0.986558506,14.96430845,88.59376493,93.8723107,7.0926437,66.22156482,81.74887268,10.2849414,4.609074653,11.42337817,30.43517353,19.14958316,0.056612475,8.045648897,100.1827176,76.8597,-4.3988,10.7181,77.0218,87.487,6.67725,60.929,60.929,89.8808,2.37976,19.5185,99.8336,105.153,7.69195,73.3661,105.153,89.8808,2.37976,19.5185,99.8336,105.153,7.69195,73.3661,105.153
F066,1,78.54394233,0.350687196,12.606353,86.60336524,83.22113561,1.596450239,71.76803287,78.70991373,36.21464562,6.914973397,13.95715272,804.2999059,44.58926538,1.248650022,113.8693376,18.73247654,0,-9.24408,6.91005,0,0,-0.00305262,0,67.8713,88.29,4.17572,17.0891,179.641,96.8221,4.54712,80.3083,96.8221,88.29,4.17572,17.0891,179.641,96.8221,4.54712,80.3083,96.8221
F054,0,105.1059891,-9.104529678,11.88634105,94.89913994,134.1952036,14.62675371,92.57202756,105.1633742,9.084449165,0.555240256,11.07874973,43.3068409,7.296825041,0.7867489,18.75515849,164.7656039,99.1146,-9.93866,5.30692,82.1918,126.63,13.504,85.8326,85.8326,109.936,-6.03119,14.3232,165.746,140.396,16.7831,103.085,140.396,109.936,-6.03119,14.3232,165.746,140.396,16.7831,103.085,140.396
F054,1,107.2777023,4.068482531,18.2723663,90.7535588,136.8181467,13.86916935,91.10605996,107.5929776,15.04488761,2.48517276,0.223512074,366.2271267,25.25176274,1.901765412,223.0582722,163.4603625,98.1248,0.89325,17.9748,44.4774,124.089,12.4573,0,86.8075,112.61,5.56335,19.0235,107.143,144.177,16.1728,104.828,144.177,112.61,5.56335,19.0235,107.143,144.177,16.1728,104.828,144.177
M032,0,76.17202447,-0.677860312,15.84163607,57.90151833,98.12437255,11.96950845,69.37849377,76.75382645,45.44884396,3.799764149,9.996365756,59.393482,86.58060954,0.321944516,11.50990413,47.12183994,0,-7.45636,11.0947,49.5868,0,11.4059,63.1742,63.1742,81.9587,2.76947,19.3861,78.0234,107.753,13.7146,76.7929,107.753,81.9587,2.76947,19.3861,78.0234,107.753,13.7146,76.7929,107.753
M032,1,52.42549903,1.631298691,13.9674808,65.46874803,69.29482289,16.44399351,44.36207591,52.5749611,5.738625979,8.892718222,36.65875837,164.8411084,32.58099327,1.380623937,5.470955462,43.91318187,48.4746,-4.59686,0,29.5712,61.8743,14.5737,40.7816,40.7816,57.9998,7.07947,20,87.0827,79.7471,18.5043,49.7918,79.7471,57.9998,7.07947,20,87.0827,79.7471,18.5043,49.7918,79.7471
F051,0,70.92354953,2.090417157,13.7850429,90.25276251,118.3997221,36.41826965,56.27458225,70.62866148,6.16895196,1.948396489,35.30442363,113.6951088,20.8053364,0.358590087,7.166992962,180.3122503,64.2685,-2.10083,0,44.7427,102.553,35.2402,48.4624,48.4624,75.3581,4.4162,19.9867,109.29,126.777,37.8922,61.0767,126.777,75.3581,4.4162,19.9867,109.29,126.777,37.8922,61.0767,126.777
F051,1,77.76475037,0.613115554,10.4502666,106.0747261,91.9519764,31.87781009,71.08256265,78.13145466,81.34453602,14.74603397,22.60843755,155.5882977,85.09150846,1.67497333,35.64300829,88.34659637,0,-9.77783,0,49.14,0,25.5066,61.3721,61.3721,96.1252,7.56012,18.4559,127.66,112.745,35.1654,84.0306,139.717,96.1252,7.56012,18.4559,127.66,112.745,35.1654,84.0306,139.717
M024,0,82.97752122,4.980786458,17.30618973,56.30456348,112.339624,7.886905536,67.52981079,82.83716151,2.500825394,0.267784498,8.606910583,1015.692065,2.05556961,0.715849571,2.566274762,144.9206741,80.6875,3.47107,10.7972,0,109.614,6.35986,64.6217,64.6217,86.3293,6.06567,19.9667,180.18,115.522,9.40552,69.9392,115.522,86.3293,6.06567,19.9667,180.18,115.522,9.40552,69.9392,115.522
M024,1,84.66578134,9.933812263,16.25405755,56.51539776,111.8051923,1.625940773,67.37610736,84.98910478,25.93526069,0.000343803,32.12140313,165.9157228,7.163905536,0.005950349,28.20392824,199.6984099,73.8955,9.89685,0,0,104.208,1.46942,57.0295,57.0295,95.7834,9.96857,20,91.6031,117.974,1.88599,79.5698,117.974,95.7834,9.96857,20,91.6031,117.974,1.88599,79.5698,117.974
F046,0,72.87413136,-3.950202257,15.85886696,78.26047092,86.15215831,3.398761253,68.38966057,73.49586269,77.92593072,0.621676063,36.65492262,113.561791,111.5683273,0.002959418,4.106826872,21.15039656,0,-5.35889,0,40.2955,0,3.28674,64.0309,64.0309,77.2348,-1.95251,19.9933,100.167,92.0659,3.61175,74.1637,92.0659,77.2348,-1.95251,19.9933,100.167,92.0659,3.61175,74.1637,92.0659
F046,1,115.1042249,-3.439246651,5.399872245,91.06536305,153.0366592,24.72251419,104.989473,143.2095082,3485.475709,4.267404559,0.109837352,501.4033496,8386.118336,98.82428652,693.5031757,1342.193202,0,-7.51007,4.20256,0,0,3.68805,0,57.3249,185.5,-0.628967,5.75043,180.18,314.574,35.4385,151.858,314.574,185.5,-0.628967,5.75043,180.18,314.574,35.4385,151.858,314.574
F015,0,81.64245403,8.014396034,13.64728487,76.67285661,107.5293102,7.443405357,69.80222164,81.47937326,2.410822909,0.037410296,38.40636777,56.60760595,3.508881339,0.160158187,2.655441243,101.074032,78.0693,7.69623,0,38.961,103.528,6.89392,66.4533,66.4533,83.7554,8.37738,19.9734,85.592,110.736,8.74939,73.5728,110.736,83.7554,8.37738,19.9734,85.592,110.736,8.74939,73.5728,110.736
F015,1,86.66338167,8.534742848,17.03920905,85.07034704,117.891833,9.701537539,65.94952166,84.45854481,218.462136,0.036064869,3.41231728,15.3969272,400.0074069,0.538870925,212.3769859,226.6627223,0,8.18878,13.9893,76.9231,0,8.86536,0,60.0428,102.887,8.91388,19.3798,92.1659,138.299,11.3586,77.236,138.299,102.887,8.91388,19.3798,92.1659,138.299,11.3586,77.236,138.299
F003,0,88.12386167,3.982609753,13.71685389,88.43369086,111.2743493,3.891745294,74.74133327,88.07435015,2.484772229,0.396419971,27.82079429,38.24100888,4.482661948,0.03748418,1.994392333,96.36022357,85.3036,1.23474,0,77.821,105.875,3.52478,72.0597,72.0597,92.3678,5.02472,19.9933,105.448,114.233,4.33197,77.4346,114.233,92.3678,5.02472,19.9933,105.448,114.233,4.33197,77.4346,114.233
F003,1,78.73618203,6.777775258,12.59453449,91.98098609,94.60834589,0.651218116,66.83048641,78.73634781,17.5692501,0.168050355,18.25682192,203.6633719,14.5817484,0.005150463,15.31481289,88.66743269,63.2684,6.00647,0,0,79.4429,0.537108,55.0487,55.0487,84.769,7.66724,16.9109,122.2,100.854,0.767516,73.1524,100.854,84.769,7.66724,16.9109,122.2,100.854,0.767516,73.1524,100.854
F050,0,78.30662983,1.832868708,17.01043906,84.86925196,120.7905163,2.522083471,62.62293206,78.34728904,31.39215404,2.600872778,10.19579447,197.1198992,84.25697093,0.000792748,17.24154793,230.7734026,0,-5.96344,0,38.4862,0,2.40478,55.582,55.582,84.4347,4.48181,20,98.5222,130.588,2.57568,75.7885,130.588,84.4347,4.48181,20,98.5222,130.588,2.57568,75.7885,130.588
F050,1,120.2342021,3.43442641,11.92635642,90.6894335,131.619423,0.514890087,112.3564023,120.6837085,158.0465436,1.428106092,19.73973276,568.2777467,217.6509966,0.049478946,14.19788453,59.22180402,0,0.568848,3.71978,0,0,0.00762851,106.128,104.148,138.281,6.74438,18.7032,177.515,164.473,1.37329,125.625,164.473,138.281,6.74438,18.7032,177.515,164.473,1.37329,125.625,164.473
F057,0,86.06973932,2.312012149,10.12341729,110.3187261,120.6881457,3.49455646,68.09645329,86.01745836,8.017011002,0.501902284,11.77829325,565.2861822,4.623607512,0.03317608,10.79565257,251.0122757,81.746,1.30646,5.64812,0,114.606,3.22266,62.4356,62.4356,93.4719,4.31824,13.8825,180.18,124.828,3.94134,80.2788,124.828,93.4719,4.31824,13.8825,180.18,124.828,3.94134,80.2788,124.828
F057,1,78.01081733,2.364475187,13.0733221,100.2451137,102.3375869,2.654807972,61.16630256,77.89365095,7.747427079,0.742156258,22.42725844,355.3399156,5.542062769,0.020172453,12.34678292,174.9048665,73.1039,0.97168,0,0,97.3539,2.36511,55.9956,55.9956,86.7397,4.53522,20,176.991,109.111,2.97546,73.4842,109.111,86.7397,4.53522,20,176.991,109.111,2.97546,73.4842,109.111
F004,0,116.9577857,-8.783730753,14.3463162,69.8747608,130.088107,8.594235955,106.1066823,116.8668521,7.148867393,2.186042586,8.244219305,689.3371035,5.867245356,0.074875494,5.797876354,65.28170939,112.534,-10,9.62155,0,126.216,8.25806,102.14,102.14,122.881,-4.71436,19.9867,180.18,134.724,9.34296,112.391,134.724,122.881,-4.71436,19.9867,180.18,134.724,9.34296,112.391,134.724
F004,1,83.21078697,-6.658075203,14.4578921,72.8869526,106.1829558,6.759160609,71.5267373,99.74086112,1414.628911,10.26326828,18.25466928,577.2474847,2529.904755,0.158361839,1058.49685,677.527177,0,-10,6.4921,0,0,6.20422,0,59.4815,146.81,3.57605,18.8798,111.317,222.995,7.75146,131.622,222.995,146.81,3.57605,18.8798,111.317,222.995,7.75146,131.622,222.995
M025,0,88.11187799,8.130546246,6.283101519,82.8045947,142.2206846,6.303668609,69.07538687,87.82228603,9.607805242,0.002162117,27.95987155,44.55487568,13.5387103,0.116120569,24.56440179,422.6730903,82.7791,8.00293,0,69.7674,131.711,5.76019,63.4401,63.4401,97.5653,8.24585,19.1022,101.695,147.427,6.95648,83.9124,147.427,97.5653,8.24585,19.1022,101.695,147.427,6.95648,83.9124,147.427
M025,1,94.85261059,9.43724185,15.36049695,89.50205534,107.3631294,3.006508669,73.69025694,94.61367543,24.53075924,0.001455626,31.42648046,352.9103825,24.49630938,0.10751678,27.50794785,166.9490225,0,9.36646,0,0,0,2.58942,63.5582,63.5582,104.62,9.53033,19.9933,180.18,115.433,4.37164,86.4235,115.433,104.62,9.53033,19.9933,180.18,115.433,4.37164,86.4235,115.433
F071,0,72.15087832,6.010080254,18.2555029,84.79307728,86.99733762,17.81539125,65.62726229,72.12016355,7.887322276,0.414204954,2.804846082,57.00241102,6.269010608,0.720813916,8.032433746,36.17334191,66.1686,4.21448,12.109,73.8007,81.9036,16.5848,59.6587,59.6587,76.3822,7.16217,19.9933,110.497,90.5298,20.3171,70.5301,90.5298,76.3822,7.16217,19.9933,110.497,90.5298,20.3171,70.5301,90.5298
F071,1,74.4023219,7.247381695,12.3956942,92.62798979,91.14327085,19.4214859,66.75146956,74.20150335,38.79994275,0.246937676,16.7976034,24.69883949,46.22303025,1.263423621,88.81545465,61.21201371,0,5.8075,0,80,0,17.4942,0,58.8611,89.0461,8.5556,16.9348,108.893,103.764,22.7325,82.9966,103.764,89.0461,8.5556,16.9348,108.893,103.764,22.7325,82.9966,103.764
M008,0,74.46091384,5.944598109,15.82103744,66.50330134,107.3653026,0.807174471,65.1262157,74.59667122,8.268412002,0.116490427,28.71762651,51.5111603,31.16088012,0.00464525,9.665215465,121.0143197,68.8532,5.37933,0,58.2524,93.2347,0.604247,60.1579,60.1579,78.5142,6.86737,19.9933,86.9565,114.233,0.92163,74.7767,114.233,78.5142,6.86737,19.9933,86.9565,114.233,0.92163,74.7767,114.233
M008,1,90.70597193,5.088373623,16.47732354,72.42374668,112.8733393,1.543640066,78.71765048,90.94795804,64.05447138,0.296058512,14.47872456,403.6124046,17.69395564,0.066051958,42.60756809,163.7427161,72.7663,2.95074,10.644,0,97.96,0.94757,62.9045,62.9045,100.438,6.03149,20,167.131,118.013,1.98364,86.9147,118.013,100.438,6.03149,20,167.131,118.013,1.98364,86.9147,118.013
F009,0,83.03288445,5.804878858,14.22729355,79.40997648,112.2388129,8.944553602,68.51336615,82.74078405,18.21680368,0.081135445,24.43471397,115.830325,23.00592324,0.109568531,21.7832467,142.2185259,76.8067,5.23926,0,40,103.174,8.03223,59.0383,59.0383,91.0413,6.47034,19.9137,96.6184,123.232,9.7168,77.561,123.232,91.0413,6.47034,19.9137,96.6184,123.232,9.7168,77.561,123.232
F009,1,70.42391497,6.796337662,10.45606211,83.40308499,96.70682024,9.656803381,55.41438035,70.96098143,134.1297646,0.086482199,22.58706491,507.3838304,307.0410669,0.054986527,91.3676221,176.4034272,0,5.63873,0,0,0,9.3399,0,33.7211,91.5768,7.36725,19.9269,178.042,141.282,10.4874,67.4873,141.282,91.5768,7.36725,19.9269,178.042,141.282,10.4874,67.4873,141.282
M058,0,86.02155123,6.731886744,16.92303676,80.34532177,118.1374584,12.46759808,73.44667558,85.76292632,6.259772107,0.063334884,14.28521823,75.81853841,5.472227749,0.224008824,6.644996098,150.8231589,82.0398,5.98419,8.22368,28.86,112.272,11.6699,70.0278,70.0278,92.4525,7.25098,19.98,91.047,122.819,13.7955,83.233,122.819,92.4525,7.25098,19.98,91.047,122.819,13.7955,83.233,122.819
M058,1,88.60513976,6.212622992,16.92115072,97.67234529,116.2252596,11.14476125,74.25915155,88.58926205,12.46122372,0.06406808,11.70506087,194.1508899,18.74669477,0.989387392,8.254970512,157.2775842,80.6213,5.336,11.3293,0,104.976,8.60901,67.4873,67.4873,96.2908,6.70013,19.9933,127.389,125.832,12.4374,79.5107,125.832,96.2908,6.70013,19.9933,127.389,125.832,12.4374,79.5107,125.832
F063,0,112.5985989,-3.290774649,16.6954818,87.13635476,154.6012261,7.046964837,70.494801,113.4518414,389.1579413,3.532293791,7.634326371,80.02227603,629.2018142,3.954398399,54.22863264,937.4291937,0,-10,11.988,47.619,0,1.27716,54.6071,54.6071,164.494,-0.0195312,19.9933,107.143,198.121,9.91516,86.3644,169.495,164.494,-0.0195312,19.9933,107.143,198.121,9.91516,86.3644,169.495
F063,1,94.78239697,3.221488651,14.46131066,85.7653457,110.8724619,5.623889125,78.4315816,95.34688313,266.9616492,0.403726416,16.43111906,492.8920231,565.7438422,0.346372111,183.3590086,151.8863058,0,1.1438,6.76743,0,0,5.14679,0,36.5867,120.534,4.72321,19.9933,174.419,184.325,6.94275,99.0968,174.783,120.534,4.72321,19.9933,174.419,184.325,6.94275,99.0968,174.783
F069,0,99.27288934,-0.57666584,16.05445553,79.19963004,126.6244468,24.91110352,84.24781657,99.17602327,8.674187785,0.25675776,31.16418947,103.8967837,6.555476193,0.399534486,8.411294749,142.9157851,93.2044,-2.146,0,0,121.253,23.7778,79.4516,79.4516,104.98,0.505371,19.9734,90.9091,133.188,26.1826,90.1753,132.893,104.98,0.505371,19.9734,90.9091,133.188,26.1826,90.1753,132.893
F069,1,107.9390204,-0.322818598,13.3946229,83.76782666,114.3752851,3.062179552,98.72133536,107.868295,3.255155694,2.305030331,24.28174705,191.3081556,3.366557168,0.970023064,56.93897208,28.82179747,101.846,-7.74445,3.95179,0,111.445,0.642394,0,95.4928,113.779,1.6568,20,118.812,127.841,4.28467,112.568,121.283,113.779,1.6568,20,118.812,127.841,4.28467,112.568,121.283
M003,0,95.92053263,-9.676063071,8.931771598,80.33476936,123.6965639,1.49186222,85.1750398,95.66873472,21.96831563,0.273097582,34.56780009,664.7617379,18.94260474,0.026927108,83.92790414,122.9377073,89.6298,-10,0,0,116.32,1.28937,0,80.0129,116.488,-8.32245,18.3374,180.18,135.817,1.91193,95.6109,135.817,116.488,-8.32245,18.3374,180.18,135.817,1.91193,95.6109,135.817
M003,1,103.7140499,-7.759534306,17.6103222,83.26878734,148.1707039,4.654174592,90.75279002,103.8121013,20.54792243,5.031145882,2.91484751,107.4153817,42.2545562,0.138034187,20.34760334,220.8530777,92.2305,-10,13.0435,28.103,131.681,4.18243,75.1386,80.2788,116.745,0.5896,20,101.868,160.957,6.05163,97.088,160.957,116.745,0.5896,20,101.868,160.957,6.05163,97.088,160.957
F044,0,72.1247342,1.524960379,15.39621344,91.5509467,96.73829131,1.329237115,63.37224627,71.96413804,3.942174557,1.908521071,8.77106769,31.78594248,16.06885899,0.990190058,52.08130218,61.34061699,68.728,-1.69769,10.4603,80,88.6096,0.485229,0,60.1018,76.7886,4.91821,19.9933,105.263,103.41,3.68042,72.1253,103.41,76.7886,4.91821,19.9933,105.263,103.41,3.68042,72.1253,103.41
F044,1,78.53881734,-3.788714563,12.87508875,92.72762702,106.7288747,0.151180427,67.32369202,78.70624468,26.40839703,7.525791243,14.65094739,126.3768997,23.87406737,1.060369724,59.24849655,111.0978403,61.3249,-9.18182,3.99973,0,90.4116,-8.61E-07,0,52.5392,87.5365,2.09045,19.9933,116.505,116.763,10.0433,77.5905,116.763,87.5365,2.09045,19.9933,116.505,116.763,10.0433,77.5905,116.763
F074,0,86.02113688,-1.36158668,15.63144109,81.79871988,137.0274185,1.439067369,66.62471094,86.25063188,25.08182872,7.078045177,12.4822171,132.731094,20.53450419,0.023507029,24.59681311,322.6533764,76.138,-10,4.21615,40,125.507,0.996398,57.9453,57.9453,96.8505,2.99622,19.3861,101.695,146.157,1.60522,77.7087,146.157,96.8505,2.99622,19.3861,101.695,146.157,1.60522,77.7087,146.157
F074,1,74.20825695,-0.291355678,10.77337818,84.79904509,88.49116445,12.71869067,65.0411256,74.15220923,6.55738906,6.118450758,22.05061472,70.14383472,20.34944086,32.25685545,6.64509128,47.85375834,69.8717,-7.04285,4.3802,64.5161,82.524,2.76031,60.545,60.545,80.2396,4.48761,16.2778,103.27,103.587,20.3873,72.2435,103.587,80.2396,4.48761,16.2778,103.27,103.587,20.3873,72.2435,103.587
M038,0,77.80173737,3.71724038,13.36441839,68.50948801,120.9754861,19.78116057,56.46026021,77.86520536,14.99363372,2.290473475,5.704224019,233.4088835,2.158307021,0.009105116,16.70767418,342.384509,68.652,-0.822449,11.5964,0,117.944,19.5877,49.1123,49.1123,84.6043,5.84717,17.1871,84.507,126.571,19.9661,68.0781,123.439,84.6043,5.84717,17.1871,84.507,126.571,19.9661,68.0781,123.439
M038,1,97.26040663,6.547480163,15.28243753,91.22521842,115.6384184,3.34454737,78.60872721,97.5416937,69.31967585,0.379881429,27.09326054,777.1967339,89.39998625,0.460024601,107.362903,205.5656928,80.3956,4.78973,0,0,100.338,2.52685,0,60.545,112.794,7.50153,19.9867,180.18,131.859,10.8459,95.9063,131.859,112.794,7.50153,19.9867,180.18,131.859,10.8459,95.9063,131.859
F012,0,88.43478148,0.001157549,12.07380638,73.67394026,111.2014558,8.947534187,62.12785261,89.08662882,180.4169513,1.46478257,30.71293776,448.8948666,221.4045618,0.078447558,125.6607016,298.5263082,0,-3.80035,0,0,0,8.50372,0,48.9351,118.476,2.22748,19.9933,133.038,126.777,9.70611,78.5063,126.777,118.476,2.22748,19.9933,133.038,126.777,9.70611,78.5063,126.777
F012,1,93.49275413,-2.069255862,14.27965849,76.09076995,108.6223373,17.01362336,67.06028161,95.11633035,416.3450909,4.084298225,5.672362887,524.2165708,530.1630157,1.273546676,700.5999451,230.4995174,0,-7.78046,9.6432,0,0,15.0162,0,57.709,111.571,0.943604,17.741,163.488,132.184,18.5654,106.984,132.184,111.571,0.943604,17.741,163.488,132.184,18.5654,106.984,132.184
